Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-08-12 23:00:00,Denmark,Denmark,DK,73.27,102.82,88.51,72.54,entsoe.eu,false,
2023-08-13 00:00:00,Denmark,Denmark,DK,71.69,101.6,88.63,72.06,entsoe.eu,false,
2023-08-13 01:00:00,Denmark,Denmark,DK,62.2,91.07,90.16,73.43,entsoe.eu,false,
2023-08-13 02:00:00,Denmark,Denmark,DK,64.08,92.68,89.63,72.8,entsoe.eu,false,
2023-08-13 03:00:00,Denmark,Denmark,DK,69.72,98.1,89.11,72.61,entsoe.eu,false,
2023-08-13 04:00:00,Denmark,Denmark,DK,72.21,100.96,88.74,72.33,entsoe.eu,false,
2023-08-13 05:00:00,Denmark,Denmark,DK,81.84,111.98,87.29,71.73,entsoe.eu,false,
2023-08-13 06:00:00,Denmark,Denmark,DK,80.76,113.11,86.73,71.65,entsoe.eu,false,
2023-08-13 07:00:00,Denmark,Denmark,DK,80.98,113.94,86.85,73.04,entsoe.eu,false,
2023-08-13 08:00:00,Denmark,Denmark,DK,76.52,109.55,88.05,75.96,entsoe.eu,false,
2023-08-13 09:00:00,Denmark,Denmark,DK,66.78,100.9,89.61,81.02,entsoe.eu,false,
2023-08-13 10:00:00,Denmark,Denmark,DK,81.41,118.78,87.35,85.67,entsoe.eu,false,
2023-08-13 11:00:00,Denmark,Denmark,DK,83.31,122.89,87.02,86.36,entsoe.eu,false,
2023-08-13 12:00:00,Denmark,Denmark,DK,88.73,128.52,86.33,85.67,entsoe.eu,false,
2023-08-13 13:00:00,Denmark,Denmark,DK,82.89,121.52,86.65,86.14,entsoe.eu,false,
2023-08-13 14:00:00,Denmark,Denmark,DK,69.94,101.91,89.04,80.32,entsoe.eu,false,
2023-08-13 15:00:00,Denmark,Denmark,DK,68.49,100.36,88.76,76.87,entsoe.eu,false,
2023-08-13 16:00:00,Denmark,Denmark,DK,83.75,117.42,86.06,73.59,entsoe.eu,false,
2023-08-13 17:00:00,Denmark,Denmark,DK,89.82,124.65,84.62,71.44,entsoe.eu,false,
2023-08-13 18:00:00,Denmark,Denmark,DK,110.16,148.02,81.45,66.87,entsoe.eu,false,
2023-08-13 19:00:00,Denmark,Denmark,DK,125.08,165.32,78.77,65.26,entsoe.eu,false,
2023-08-13 20:00:00,Denmark,Denmark,DK,116.97,156.93,79.95,65.63,entsoe.eu,false,
2023-08-13 21:00:00,Denmark,Denmark,DK,95.65,132.8,82.92,67.5,entsoe.eu,false,
2023-08-13 22:00:00,Denmark,Denmark,DK,78.73,110.59,87.25,70.63,entsoe.eu,false,
2023-08-13 23:00:00,Denmark,Denmark,DK,81.39,115.97,85.43,68.44,entsoe.eu,false,
2023-08-14 00:00:00,Denmark,Denmark,DK,89.56,125.98,83.85,67.96,entsoe.eu,false,
2023-08-14 01:00:00,Denmark,Denmark,DK,87.14,123.61,84.11,67.47,entsoe.eu,false,
2023-08-14 02:00:00,Denmark,Denmark,DK,87.39,123.76,84.1,67.19,entsoe.eu,false,
2023-08-14 03:00:00,Denmark,Denmark,DK,94.63,132.08,83.07,66.23,entsoe.eu,false,
2023-08-14 04:00:00,Denmark,Denmark,DK,110.34,149.85,80.32,65.34,entsoe.eu,false,
2023-08-14 05:00:00,Denmark,Denmark,DK,109.19,149.38,80.64,67.53,entsoe.eu,false,
2023-08-14 06:00:00,Denmark,Denmark,DK,109.92,152.06,80.44,69.49,entsoe.eu,false,
2023-08-14 07:00:00,Denmark,Denmark,DK,79.66,119.39,85.99,76.22,entsoe.eu,false,
2023-08-14 08:00:00,Denmark,Denmark,DK,68.13,106.05,88.63,79.81,entsoe.eu,false,
2023-08-14 09:00:00,Denmark,Denmark,DK,59.01,95.23,90.19,80.45,entsoe.eu,false,
2023-08-14 10:00:00,Denmark,Denmark,DK,61.98,98.14,89.84,79.89,entsoe.eu,false,
2023-08-14 11:00:00,Denmark,Denmark,DK,66.53,102.84,89.1,78.21,entsoe.eu,false,
2023-08-14 12:00:00,Denmark,Denmark,DK,55.76,90.58,90.78,80.74,entsoe.eu,false,
2023-08-14 13:00:00,Denmark,Denmark,DK,57.22,91.73,90.56,81.28,entsoe.eu,false,
2023-08-14 14:00:00,Denmark,Denmark,DK,73.83,109.21,87.99,77.94,entsoe.eu,false,
2023-08-14 15:00:00,Denmark,Denmark,DK,80.39,116.74,86.5,75.16,entsoe.eu,false,
2023-08-14 16:00:00,Denmark,Denmark,DK,97.76,136.14,83.23,71.15,entsoe.eu,false,
2023-08-14 17:00:00,Denmark,Denmark,DK,121.37,161.83,79.1,66.21,entsoe.eu,false,
2023-08-14 18:00:00,Denmark,Denmark,DK,127.24,169.37,77.12,63.67,entsoe.eu,false,
2023-08-14 19:00:00,Denmark,Denmark,DK,123.99,165.76,77.19,63.58,entsoe.eu,false,
2023-08-14 20:00:00,Denmark,Denmark,DK,97.07,132.32,83.52,69.21,entsoe.eu,false,
2023-08-14 21:00:00,Denmark,Denmark,DK,80.37,111.49,87.51,71.52,entsoe.eu,false,
2023-08-14 22:00:00,Denmark,Denmark,DK,75.2,105.8,88.25,71.76,entsoe.eu,false,
2023-08-14 23:00:00,Denmark,Denmark,DK,78.09,108.71,87.85,72.07,entsoe.eu,false,
2023-08-15 00:00:00,Denmark,Denmark,DK,82.61,115.86,86.13,71.14,entsoe.eu,false,
2023-08-15 01:00:00,Denmark,Denmark,DK,79.9,112.23,87.34,73.33,entsoe.eu,false,
2023-08-15 02:00:00,Denmark,Denmark,DK,71.82,102.03,88.45,72.43,entsoe.eu,false,
2023-08-15 03:00:00,Denmark,Denmark,DK,82.3,116.82,84.97,69.32,entsoe.eu,false,
2023-08-15 04:00:00,Denmark,Denmark,DK,81.78,116.35,85.04,71.1,entsoe.eu,false,
2023-08-15 05:00:00,Denmark,Denmark,DK,126.49,168.69,78.88,70.78,entsoe.eu,false,
2023-08-15 06:00:00,Denmark,Denmark,DK,128.43,174.58,78.85,73.44,entsoe.eu,false,
2023-08-15 07:00:00,Denmark,Denmark,DK,110.14,153.74,82.42,76.1,entsoe.eu,false,
2023-08-15 08:00:00,Denmark,Denmark,DK,79.56,118.56,87.26,79.37,entsoe.eu,false,
2023-08-15 09:00:00,Denmark,Denmark,DK,69.28,106.15,89.4,80.79,entsoe.eu,false,
2023-08-15 10:00:00,Denmark,Denmark,DK,73.2,109.76,88.86,79.92,entsoe.eu,false,
2023-08-15 11:00:00,Denmark,Denmark,DK,51.34,87.1,91.84,83.08,entsoe.eu,false,
2023-08-15 12:00:00,Denmark,Denmark,DK,67.96,108.92,89.16,81.84,entsoe.eu,false,
2023-08-15 13:00:00,Denmark,Denmark,DK,53.6,91.41,91.52,85.21,entsoe.eu,false,
2023-08-15 14:00:00,Denmark,Denmark,DK,51.86,86.17,91.82,86.66,entsoe.eu,false,
2023-08-15 15:00:00,Denmark,Denmark,DK,43.64,75.99,93.09,85.21,entsoe.eu,false,
2023-08-15 16:00:00,Denmark,Denmark,DK,43.16,77.06,93.21,85.62,entsoe.eu,false,
2023-08-15 17:00:00,Denmark,Denmark,DK,61.09,96.76,90.6,82.68,entsoe.eu,false,
2023-08-15 18:00:00,Denmark,Denmark,DK,70.23,106.52,89.16,80.44,entsoe.eu,false,
2023-08-15 19:00:00,Denmark,Denmark,DK,71.11,109.51,88.46,78.81,entsoe.eu,false,
2023-08-15 20:00:00,Denmark,Denmark,DK,69.79,107.49,88.54,78.58,entsoe.eu,false,
2023-08-15 21:00:00,Denmark,Denmark,DK,48.42,81.74,92.39,81.22,entsoe.eu,false,
2023-08-15 22:00:00,Denmark,Denmark,DK,47.29,79.41,92.59,80.55,entsoe.eu,false,
2023-08-15 23:00:00,Denmark,Denmark,DK,53.83,86.17,91.69,78.94,entsoe.eu,false,
2023-08-16 00:00:00,Denmark,Denmark,DK,56.44,90.19,91.35,78.06,entsoe.eu,false,
2023-08-16 01:00:00,Denmark,Denmark,DK,58.78,94.13,90.9,77.59,entsoe.eu,false,
2023-08-16 02:00:00,Denmark,Denmark,DK,48.88,83.39,92.39,79.34,entsoe.eu,false,
2023-08-16 03:00:00,Denmark,Denmark,DK,49.82,82.8,92.25,79.91,entsoe.eu,false,
2023-08-16 04:00:00,Denmark,Denmark,DK,68.62,105.5,87.99,76.31,entsoe.eu,false,
2023-08-16 05:00:00,Denmark,Denmark,DK,78.09,118.5,85.77,75.37,entsoe.eu,false,
2023-08-16 06:00:00,Denmark,Denmark,DK,72.57,112.58,87.49,77.8,entsoe.eu,false,
2023-08-16 07:00:00,Denmark,Denmark,DK,57.72,96.38,91.07,81.68,entsoe.eu,false,
2023-08-16 08:00:00,Denmark,Denmark,DK,61.99,99.27,90.45,81.19,entsoe.eu,false,
2023-08-16 09:00:00,Denmark,Denmark,DK,61.26,102.08,90.05,81.22,entsoe.eu,false,
2023-08-16 10:00:00,Denmark,Denmark,DK,54.48,91.48,91.64,82.92,entsoe.eu,false,
2023-08-16 11:00:00,Denmark,Denmark,DK,46.92,82.75,92.73,83.46,entsoe.eu,false,
2023-08-16 12:00:00,Denmark,Denmark,DK,48.56,84.66,92.39,83.26,entsoe.eu,false,
2023-08-16 13:00:00,Denmark,Denmark,DK,54.62,90.76,91.37,82.38,entsoe.eu,false,
2023-08-16 14:00:00,Denmark,Denmark,DK,62.62,100.12,89.96,81.06,entsoe.eu,false,
2023-08-16 15:00:00,Denmark,Denmark,DK,68.88,110.36,88.13,78.94,entsoe.eu,false,
2023-08-16 16:00:00,Denmark,Denmark,DK,82.92,125.43,85.62,75.72,entsoe.eu,false,
2023-08-16 17:00:00,Denmark,Denmark,DK,96.3,141.62,83.1,72.76,entsoe.eu,false,
2023-08-16 18:00:00,Denmark,Denmark,DK,101.41,150.3,81.92,71.31,entsoe.eu,false,
2023-08-16 19:00:00,Denmark,Denmark,DK,99.15,144.64,82.34,69.65,entsoe.eu,false,
2023-08-16 20:00:00,Denmark,Denmark,DK,91.09,137.49,83.37,69.84,entsoe.eu,false,
2023-08-16 21:00:00,Denmark,Denmark,DK,91.13,136.41,83.77,69.27,entsoe.eu,false,
2023-08-16 22:00:00,Denmark,Denmark,DK,85.7,129.12,86.02,70.05,entsoe.eu,false,
2023-08-16 23:00:00,Denmark,Denmark,DK,96.74,144.71,82.5,66.08,entsoe.eu,false,
2023-08-17 00:00:00,Denmark,Denmark,DK,97.83,145.48,82.18,65.53,entsoe.eu,false,
2023-08-17 01:00:00,Denmark,Denmark,DK,99.48,147.97,81.88,65.34,entsoe.eu,false,
2023-08-17 02:00:00,Denmark,Denmark,DK,97.13,143.44,82.25,65.59,entsoe.eu,false,
2023-08-17 03:00:00,Denmark,Denmark,DK,105.4,155.93,80.96,66.44,entsoe.eu,false,
2023-08-17 04:00:00,Denmark,Denmark,DK,137.24,193.89,75.81,65.62,entsoe.eu,false,
2023-08-17 05:00:00,Denmark,Denmark,DK,145.5,202.92,75.02,66.65,entsoe.eu,false,
2023-08-17 06:00:00,Denmark,Denmark,DK,135.18,190.93,77.18,68.98,entsoe.eu,false,
2023-08-17 07:00:00,Denmark,Denmark,DK,121.97,177.08,79.59,71.79,entsoe.eu,false,
2023-08-17 08:00:00,Denmark,Denmark,DK,105.8,159.77,82.33,75.02,entsoe.eu,false,
2023-08-17 09:00:00,Denmark,Denmark,DK,98.22,149.04,83.65,76.0,entsoe.eu,false,
2023-08-17 10:00:00,Denmark,Denmark,DK,101.3,152.39,83.36,75.93,entsoe.eu,false,
2023-08-17 11:00:00,Denmark,Denmark,DK,97.56,148.94,84.09,76.89,entsoe.eu,false,
2023-08-17 12:00:00,Denmark,Denmark,DK,98.76,149.72,84.01,76.59,entsoe.eu,false,
2023-08-17 13:00:00,Denmark,Denmark,DK,100.32,152.63,83.0,75.27,entsoe.eu,false,
2023-08-17 14:00:00,Denmark,Denmark,DK,104.46,157.96,82.46,75.1,entsoe.eu,false,
2023-08-17 15:00:00,Denmark,Denmark,DK,107.03,157.22,82.19,72.56,entsoe.eu,false,
2023-08-17 16:00:00,Denmark,Denmark,DK,112.45,162.2,80.98,70.81,entsoe.eu,false,
2023-08-17 17:00:00,Denmark,Denmark,DK,114.43,163.99,80.27,69.49,entsoe.eu,false,
2023-08-17 18:00:00,Denmark,Denmark,DK,113.46,162.55,79.93,68.85,entsoe.eu,false,
2023-08-17 19:00:00,Denmark,Denmark,DK,113.64,163.06,79.71,68.42,entsoe.eu,false,
2023-08-17 20:00:00,Denmark,Denmark,DK,101.5,147.54,82.47,70.56,entsoe.eu,false,
2023-08-17 21:00:00,Denmark,Denmark,DK,101.04,147.38,81.67,68.27,entsoe.eu,false,
2023-08-17 22:00:00,Denmark,Denmark,DK,96.52,142.2,82.31,68.77,entsoe.eu,false,
2023-08-17 23:00:00,Denmark,Denmark,DK,95.66,141.55,82.57,69.17,entsoe.eu,false,
2023-08-18 00:00:00,Denmark,Denmark,DK,88.29,132.47,83.69,70.07,entsoe.eu,false,
2023-08-18 01:00:00,Denmark,Denmark,DK,72.92,113.28,87.74,74.12,entsoe.eu,false,
2023-08-18 02:00:00,Denmark,Denmark,DK,65.99,101.46,89.5,76.68,entsoe.eu,false,
2023-08-18 03:00:00,Denmark,Denmark,DK,64.79,101.1,89.74,77.51,entsoe.eu,false,
2023-08-18 04:00:00,Denmark,Denmark,DK,75.43,118.27,85.64,73.74,entsoe.eu,false,
2023-08-18 05:00:00,Denmark,Denmark,DK,72.54,116.14,85.81,75.59,entsoe.eu,false,
2023-08-18 06:00:00,Denmark,Denmark,DK,76.24,119.75,85.85,76.38,entsoe.eu,false,
2023-08-18 07:00:00,Denmark,Denmark,DK,65.92,106.22,89.09,79.76,entsoe.eu,false,
2023-08-18 08:00:00,Denmark,Denmark,DK,58.33,94.91,90.88,81.69,entsoe.eu,false,
2023-08-18 09:00:00,Denmark,Denmark,DK,51.0,88.59,91.99,83.37,entsoe.eu,false,
2023-08-18 10:00:00,Denmark,Denmark,DK,49.81,86.75,92.19,83.84,entsoe.eu,false,
2023-08-18 11:00:00,Denmark,Denmark,DK,48.21,83.61,92.47,84.85,entsoe.eu,false,
2023-08-18 12:00:00,Denmark,Denmark,DK,42.45,76.06,93.25,84.54,entsoe.eu,false,
2023-08-18 13:00:00,Denmark,Denmark,DK,44.0,76.89,93.09,84.25,entsoe.eu,false,
2023-08-18 14:00:00,Denmark,Denmark,DK,48.5,82.03,92.47,85.25,entsoe.eu,false,
2023-08-18 15:00:00,Denmark,Denmark,DK,50.89,86.81,92.02,84.76,entsoe.eu,false,
2023-08-18 16:00:00,Denmark,Denmark,DK,59.03,95.53,90.92,83.54,entsoe.eu,false,
2023-08-18 17:00:00,Denmark,Denmark,DK,63.75,99.55,90.23,81.24,entsoe.eu,false,
2023-08-18 18:00:00,Denmark,Denmark,DK,66.23,101.18,89.9,80.03,entsoe.eu,false,
2023-08-18 19:00:00,Denmark,Denmark,DK,55.22,87.71,91.38,80.87,entsoe.eu,false,
2023-08-18 20:00:00,Denmark,Denmark,DK,46.05,77.03,92.69,81.95,entsoe.eu,false,
2023-08-18 21:00:00,Denmark,Denmark,DK,53.75,83.63,91.59,79.11,entsoe.eu,false,
2023-08-18 22:00:00,Denmark,Denmark,DK,51.54,82.12,91.94,79.5,entsoe.eu,false,
2023-08-18 23:00:00,Denmark,Denmark,DK,51.2,81.21,92.0,79.41,entsoe.eu,false,
2023-08-19 00:00:00,Denmark,Denmark,DK,50.27,77.88,92.12,79.05,entsoe.eu,false,
2023-08-19 01:00:00,Denmark,Denmark,DK,50.34,77.27,92.07,78.31,entsoe.eu,false,
2023-08-19 02:00:00,Denmark,Denmark,DK,53.92,80.93,91.55,77.34,entsoe.eu,false,
2023-08-19 03:00:00,Denmark,Denmark,DK,57.7,85.1,91.12,77.74,entsoe.eu,false,
2023-08-19 04:00:00,Denmark,Denmark,DK,58.87,87.17,90.93,77.98,entsoe.eu,false,
2023-08-19 05:00:00,Denmark,Denmark,DK,55.61,85.59,91.43,78.94,entsoe.eu,false,
2023-08-19 06:00:00,Denmark,Denmark,DK,51.9,82.77,91.96,80.89,entsoe.eu,false,
2023-08-19 07:00:00,Denmark,Denmark,DK,45.7,76.68,92.85,81.94,entsoe.eu,false,
2023-08-19 08:00:00,Denmark,Denmark,DK,49.13,80.51,92.4,82.18,entsoe.eu,false,
2023-08-19 09:00:00,Denmark,Denmark,DK,39.15,69.63,93.79,84.18,entsoe.eu,false,
2023-08-19 10:00:00,Denmark,Denmark,DK,41.96,73.44,93.35,85.54,entsoe.eu,false,
2023-08-19 11:00:00,Denmark,Denmark,DK,46.1,78.72,92.73,86.84,entsoe.eu,false,
2023-08-19 12:00:00,Denmark,Denmark,DK,43.45,74.79,93.18,84.47,entsoe.eu,false,
2023-08-19 13:00:00,Denmark,Denmark,DK,40.21,70.47,93.67,84.48,entsoe.eu,false,
2023-08-19 14:00:00,Denmark,Denmark,DK,46.03,76.2,92.72,82.71,entsoe.eu,false,
2023-08-19 15:00:00,Denmark,Denmark,DK,54.42,87.46,91.12,81.37,entsoe.eu,false,
2023-08-19 16:00:00,Denmark,Denmark,DK,49.25,83.42,91.36,82.08,entsoe.eu,false,
2023-08-19 17:00:00,Denmark,Denmark,DK,64.17,100.63,88.33,79.03,entsoe.eu,false,
2023-08-19 18:00:00,Denmark,Denmark,DK,57.35,93.19,90.78,81.62,entsoe.eu,false,
2023-08-19 19:00:00,Denmark,Denmark,DK,56.92,89.83,90.88,80.1,entsoe.eu,false,
2023-08-19 20:00:00,Denmark,Denmark,DK,65.71,97.67,89.68,76.62,entsoe.eu,false,
2023-08-19 21:00:00,Denmark,Denmark,DK,66.81,99.34,89.65,76.69,entsoe.eu,false,
2023-08-19 22:00:00,Denmark,Denmark,DK,78.55,114.8,86.73,71.8,entsoe.eu,false,
2023-08-19 23:00:00,Denmark,Denmark,DK,71.32,106.47,88.19,73.84,entsoe.eu,false,
2023-08-20 00:00:00,Denmark,Denmark,DK,64.03,98.79,90.0,74.79,entsoe.eu,false,
2023-08-20 01:00:00,Denmark,Denmark,DK,68.19,104.11,89.4,72.45,entsoe.eu,false,
2023-08-20 02:00:00,Denmark,Denmark,DK,75.49,112.86,88.37,71.23,entsoe.eu,false,
2023-08-20 03:00:00,Denmark,Denmark,DK,77.48,115.92,88.03,70.18,entsoe.eu,false,
2023-08-20 04:00:00,Denmark,Denmark,DK,77.57,116.13,88.02,70.92,entsoe.eu,false,
2023-08-20 05:00:00,Denmark,Denmark,DK,67.53,105.54,89.41,73.51,entsoe.eu,false,
2023-08-20 06:00:00,Denmark,Denmark,DK,64.43,102.86,89.81,74.42,entsoe.eu,false,
2023-08-20 07:00:00,Denmark,Denmark,DK,61.57,101.26,90.22,76.36,entsoe.eu,false,
2023-08-20 08:00:00,Denmark,Denmark,DK,60.68,102.39,89.76,79.01,entsoe.eu,false,
2023-08-20 09:00:00,Denmark,Denmark,DK,69.25,112.48,88.55,78.99,entsoe.eu,false,
2023-08-20 10:00:00,Denmark,Denmark,DK,76.33,121.28,87.25,81.62,entsoe.eu,false,
2023-08-20 11:00:00,Denmark,Denmark,DK,103.2,154.73,83.99,83.42,entsoe.eu,false,
2023-08-20 12:00:00,Denmark,Denmark,DK,94.61,144.59,84.62,83.5,entsoe.eu,false,
2023-08-20 13:00:00,Denmark,Denmark,DK,73.12,113.93,87.92,77.97,entsoe.eu,false,
2023-08-20 14:00:00,Denmark,Denmark,DK,64.46,104.38,89.43,78.13,entsoe.eu,false,
2023-08-20 15:00:00,Denmark,Denmark,DK,64.46,105.1,89.22,77.84,entsoe.eu,false,
2023-08-20 16:00:00,Denmark,Denmark,DK,88.92,135.28,84.65,72.19,entsoe.eu,false,
2023-08-20 17:00:00,Denmark,Denmark,DK,108.89,159.81,80.19,66.95,entsoe.eu,false,
2023-08-20 18:00:00,Denmark,Denmark,DK,121.46,174.54,77.96,65.82,entsoe.eu,false,
2023-08-20 19:00:00,Denmark,Denmark,DK,131.96,186.71,75.6,64.73,entsoe.eu,false,
2023-08-20 20:00:00,Denmark,Denmark,DK,120.22,172.44,77.67,65.65,entsoe.eu,false,
2023-08-20 21:00:00,Denmark,Denmark,DK,91.47,136.05,84.26,70.65,entsoe.eu,false,
2023-08-20 22:00:00,Denmark,Denmark,DK,78.3,120.96,87.95,73.85,entsoe.eu,false,
2023-08-20 23:00:00,Denmark,Denmark,DK,74.72,115.26,88.51,73.94,entsoe.eu,false,
2023-08-21 00:00:00,Denmark,Denmark,DK,77.32,119.12,87.83,73.1,entsoe.eu,false,
2023-08-21 01:00:00,Denmark,Denmark,DK,78.36,118.99,88.02,73.27,entsoe.eu,false,
2023-08-21 02:00:00,Denmark,Denmark,DK,80.91,122.02,87.66,72.69,entsoe.eu,false,
2023-08-21 03:00:00,Denmark,Denmark,DK,84.36,127.03,87.1,72.75,entsoe.eu,false,
2023-08-21 04:00:00,Denmark,Denmark,DK,104.12,150.81,83.19,69.83,entsoe.eu,false,
2023-08-21 05:00:00,Denmark,Denmark,DK,105.74,156.51,81.43,69.2,entsoe.eu,false,
2023-08-21 06:00:00,Denmark,Denmark,DK,94.73,145.79,83.06,72.23,entsoe.eu,false,
2023-08-21 07:00:00,Denmark,Denmark,DK,88.48,140.65,84.05,75.67,entsoe.eu,false,
2023-08-21 08:00:00,Denmark,Denmark,DK,66.41,114.02,88.54,80.98,entsoe.eu,false,
2023-08-21 09:00:00,Denmark,Denmark,DK,54.52,98.49,90.79,83.64,entsoe.eu,false,
2023-08-21 10:00:00,Denmark,Denmark,DK,49.58,89.1,91.73,83.75,entsoe.eu,false,
2023-08-21 11:00:00,Denmark,Denmark,DK,63.34,101.71,90.0,81.53,entsoe.eu,false,
2023-08-21 12:00:00,Denmark,Denmark,DK,59.55,96.18,90.95,82.76,entsoe.eu,false,
2023-08-21 13:00:00,Denmark,Denmark,DK,62.24,103.34,89.98,81.59,entsoe.eu,false,
2023-08-21 14:00:00,Denmark,Denmark,DK,62.1,102.36,90.45,81.71,entsoe.eu,false,
2023-08-21 15:00:00,Denmark,Denmark,DK,74.94,118.88,87.77,78.91,entsoe.eu,false,
2023-08-21 16:00:00,Denmark,Denmark,DK,89.17,136.76,84.2,73.63,entsoe.eu,false,
2023-08-21 17:00:00,Denmark,Denmark,DK,134.19,191.74,75.27,64.81,entsoe.eu,false,
2023-08-21 18:00:00,Denmark,Denmark,DK,160.16,225.95,70.43,60.17,entsoe.eu,false,
2023-08-21 19:00:00,Denmark,Denmark,DK,148.61,211.51,72.37,61.41,entsoe.eu,false,
2023-08-21 20:00:00,Denmark,Denmark,DK,99.81,149.71,83.24,70.61,entsoe.eu,false,
2023-08-21 21:00:00,Denmark,Denmark,DK,78.53,120.76,87.65,74.2,entsoe.eu,false,
2023-08-21 22:00:00,Denmark,Denmark,DK,82.59,122.13,87.17,72.86,entsoe.eu,false,
2023-08-21 23:00:00,Denmark,Denmark,DK,111.02,156.89,79.87,65.47,entsoe.eu,false,
2023-08-22 00:00:00,Denmark,Denmark,DK,107.3,152.86,81.94,67.87,entsoe.eu,false,
2023-08-22 01:00:00,Denmark,Denmark,DK,116.24,162.55,80.12,66.52,entsoe.eu,false,
2023-08-22 02:00:00,Denmark,Denmark,DK,127.5,174.94,78.38,64.79,entsoe.eu,false,
2023-08-22 03:00:00,Denmark,Denmark,DK,125.69,174.93,77.91,64.65,entsoe.eu,false,
2023-08-22 04:00:00,Denmark,Denmark,DK,139.67,190.45,76.02,64.33,entsoe.eu,false,
2023-08-22 05:00:00,Denmark,Denmark,DK,138.53,190.01,76.48,68.58,entsoe.eu,false,
2023-08-22 06:00:00,Denmark,Denmark,DK,128.4,177.76,78.43,71.97,entsoe.eu,false,
2023-08-22 07:00:00,Denmark,Denmark,DK,126.62,174.36,80.19,74.18,entsoe.eu,false,
2023-08-22 08:00:00,Denmark,Denmark,DK,88.61,132.06,85.92,79.76,entsoe.eu,false,
2023-08-22 09:00:00,Denmark,Denmark,DK,85.16,127.41,86.74,81.49,entsoe.eu,false,
2023-08-22 10:00:00,Denmark,Denmark,DK,75.3,116.72,88.05,82.81,entsoe.eu,false,
2023-08-22 11:00:00,Denmark,Denmark,DK,74.49,114.74,88.42,83.74,entsoe.eu,false,
2023-08-22 12:00:00,Denmark,Denmark,DK,69.84,108.68,89.51,85.11,entsoe.eu,false,
2023-08-22 13:00:00,Denmark,Denmark,DK,61.57,101.26,90.47,84.74,entsoe.eu,false,
2023-08-22 14:00:00,Denmark,Denmark,DK,76.04,119.38,88.23,82.34,entsoe.eu,false,
2023-08-22 15:00:00,Denmark,Denmark,DK,84.07,129.47,85.7,78.83,entsoe.eu,false,
2023-08-22 16:00:00,Denmark,Denmark,DK,101.67,149.56,82.83,73.98,entsoe.eu,false,
2023-08-22 17:00:00,Denmark,Denmark,DK,144.79,192.32,77.76,69.7,entsoe.eu,false,
2023-08-22 18:00:00,Denmark,Denmark,DK,143.93,193.09,76.2,66.66,entsoe.eu,false,
2023-08-22 19:00:00,Denmark,Denmark,DK,124.58,169.74,80.92,69.57,entsoe.eu,false,
2023-08-22 20:00:00,Denmark,Denmark,DK,105.32,148.46,83.62,70.85,entsoe.eu,false,
2023-08-22 21:00:00,Denmark,Denmark,DK,104.31,145.54,84.32,70.96,entsoe.eu,false,
2023-08-22 22:00:00,Denmark,Denmark,DK,83.97,123.47,87.43,73.33,entsoe.eu,false,
2023-08-22 23:00:00,Denmark,Denmark,DK,92.02,129.43,86.36,71.25,entsoe.eu,false,
2023-08-23 00:00:00,Denmark,Denmark,DK,86.37,125.36,86.72,72.66,entsoe.eu,false,
2023-08-23 01:00:00,Denmark,Denmark,DK,107.08,153.19,80.78,67.02,entsoe.eu,false,
2023-08-23 02:00:00,Denmark,Denmark,DK,105.56,150.5,81.96,68.28,entsoe.eu,false,
2023-08-23 03:00:00,Denmark,Denmark,DK,104.58,151.2,81.23,67.39,entsoe.eu,false,
2023-08-23 04:00:00,Denmark,Denmark,DK,124.46,172.83,78.57,65.92,entsoe.eu,false,
2023-08-23 05:00:00,Denmark,Denmark,DK,160.02,213.69,73.36,63.57,entsoe.eu,false,
2023-08-23 06:00:00,Denmark,Denmark,DK,146.14,198.32,75.84,67.08,entsoe.eu,false,
2023-08-23 07:00:00,Denmark,Denmark,DK,121.79,171.84,79.81,71.64,entsoe.eu,false,
2023-08-23 08:00:00,Denmark,Denmark,DK,96.82,143.4,84.14,76.7,entsoe.eu,false,
2023-08-23 09:00:00,Denmark,Denmark,DK,101.72,147.12,83.95,77.24,entsoe.eu,false,
2023-08-23 10:00:00,Denmark,Denmark,DK,78.26,121.78,87.41,80.68,entsoe.eu,false,
2023-08-23 11:00:00,Denmark,Denmark,DK,68.69,109.51,88.85,81.65,entsoe.eu,false,
2023-08-23 12:00:00,Denmark,Denmark,DK,64.2,103.06,89.57,83.03,entsoe.eu,false,
2023-08-23 13:00:00,Denmark,Denmark,DK,90.16,130.41,85.66,78.47,entsoe.eu,false,
2023-08-23 14:00:00,Denmark,Denmark,DK,84.48,128.3,86.34,78.13,entsoe.eu,false,
2023-08-23 15:00:00,Denmark,Denmark,DK,107.79,154.44,82.45,74.55,entsoe.eu,false,
2023-08-23 16:00:00,Denmark,Denmark,DK,105.45,150.76,83.53,74.02,entsoe.eu,false,
2023-08-23 17:00:00,Denmark,Denmark,DK,103.51,149.49,83.9,74.81,entsoe.eu,false,
2023-08-23 18:00:00,Denmark,Denmark,DK,124.33,172.71,80.43,70.8,entsoe.eu,false,
2023-08-23 19:00:00,Denmark,Denmark,DK,129.76,178.81,79.23,69.95,entsoe.eu,false,
2023-08-23 20:00:00,Denmark,Denmark,DK,111.77,155.33,82.96,71.58,entsoe.eu,false,
